5bc7a0bc7e5370b0a2a420512fe6e596886ab0f2,casestatement_option_osfamily_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48080116661465d082543a335d4e1629332a7b6a,ifstatement_if_test_modify,ifstatement_if_test_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b93f57f2bbc73ab4ece803ad673ea3ec00de4a1,ifstatement_if_test_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1309d889b0387c923e76603cbcaa2e23caec275,ifstatement_if_test_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4bb91692bcd05c3e0dde16d05025384e65ccc048,ifstatement_if_test_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7fa34ca598f5a6b6221039645a0abd5535dd525c,function_fail_param_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391bd5b54d9eabc443fd1c3fe8c3c9baca6340e0,ifstatement_if_test_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54ee3e30be0bfd7187191aed39e5a426163912be,type_not_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6c2e39dc7780cb4065d30e0e311f80dbdb8f203,ifstatement_if_test_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32303d4fe09d286331812e2f45ce5f696d44f2e4,ifstatement_if_test_modify,function_include_param_modify,ifstatement_if_test_modify,type_vardef_function_modify,,,,,,,,,,,,,,,,,,,,,,,,,,
6a5df0637afd4d2e9c29ab3152f588d5b711aac7,ifstatement_if_test_modify,ifstatement_if_test_modify,function_include_param_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b568a98b53b19672c00950cac900f180c19d21b,ifstatement_if_test_modify,resource_concat_fragment_title_modify,resource_concat_fragment_order_modify,resource_concat_fragment_content_modify,ifstatement_if_test_modify,,,,,,,,,,,,,,,,,,,,,,,,,
0cbb9c789d45c95620f0c75f15a5e8798515fb2f,ifstatement_if_test_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44495362bd94a7b9c600487b6ced63870d30b9dd,ifstatement_if_test_modify,type_ifstatement_vardef_modify,ifstatement_if_test_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,
8a70b4f2c1a954a7bbf7390be9fa798d13c61aa7,ifstatement_if_test_modify,ifstatement_if_test_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fcc9bc541d2ddc5ae1f600147755c2dae9c6e71a,ifstatement_if_test_modify,ifstatement_if_test_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9b73f0bec2a3e3d05034df3c95e76bfff1c49e8,resource_file_owner_add,resource_file_group_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b1f60c7c4297de78350a10cbede8ed1149df0fdd,ifstatement_if_test_modify,resource_concat_fragment_title_modify,resource_concat_fragment_order_modify,resource_concat_fragment_content_modify,ifstatement_if_test_modify,,,,,,,,,,,,,,,,,,,,,,,,,
2c54785de4f76ed431eaa2d1060458408f62f6b3,resource_file_owner_add,resource_file_group_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f01b59c8ccb303b78ac1cd433d6144f844d6daf,resource_concat_mode_modify,resource_concat_mode_modify,resource_file_mode_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca5e7e5dd3b727352da7ca5328305188987d3db7,ifstatement_if_test_modify,resource_concat_fragment_title_modify,resource_concat_fragment_order_modify,resource_concat_fragment_content_modify,ifstatement_if_test_modify,resource_concat_fragment_title_modify,resource_concat_fragment_order_modify,resource_concat_fragment_content_modify,,,,,,,,,,,,,,,,,,,,,,
0ab0e393f0e7254bc28f69b624cf212f120a254c,ifstatement_if_test_modify,resource_concat_fragment_title_modify,resource_concat_fragment_order_modify,resource_concat_fragment_content_modify,ifstatement_if_test_modify,resource_concat_fragment_title_modify,resource_concat_fragment_order_modify,resource_concat_fragment_content_modify,,,,,,,,,,,,,,,,,,,,,,
924511e1b1ceef79cd06a4833f883534dd48c125,type_function_ifstatement_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9f630a60811694916ecf8758103d4bca2ac6038,type_ifstatement_resource_modify,type_resource_ifstatement_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00b39f08d3134d0a34f524e3cb866b1678bc9900,type_ifstatement_vardef_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55cc3b4e8f4bc859a1255cb57be2c7923005d822,type_ifstatement_vardef_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ff15a5e7e3fc3cc9adb7efd23c89169adde8a07,ifstatement_if_test_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e504da604dca75fc584c96c1359c8aa79d1daf9f,ifstatement_if_test_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4646f7be28f38f8f361a9f64408de26585ca4d41,function_validate_re_param_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4da8f4949977bfbbed702bb4ab6a2fbed11a9ffb,ifstatement_if_test_modify,resource_concat_fragment_title_modify,resource_concat_fragment_order_modify,resource_concat_fragment_content_modify,ifstatement_if_test_modify,resource_concat_fragment_title_modify,resource_concat_fragment_order_modify,resource_concat_fragment_content_modify,,,,,,,,,,,,,,,,,,,,,,
2f525f0045aaae49422b58eb273da3c2fedfd623,function_defined_param_modify,function_include_param_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8440eeca0a7dc49f72b60f35908ecb748cd505bf,type_not_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7fdafeeb3bdda9c5fc4d7bb1cfaa3c236e1b40e5,ifstatement_if_test_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c901662a60f92632fa8eecbc478b1ef24d3f4c56,function_validate_apache_log_level_name_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1eed398e201ef392bd9e1e0dc42c2d70e2659686,ifstatement_if_test_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5bb84d2daad0cb87c59cfb9c470492d6dbd71d3e,ifstatement_if_test_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cfc2846f403b60efc4cbc80ae131e324a71d3b24,ifstatement_if_test_modify,ifstatement_if_test_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7be44e4b2f90eb91fcd3842cbcea64318ad252e5,resource_concat_fragment_target_modify,resource_concat_fragment_target_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a530b41fcf67c73bd4abc9eaf99a72e5340dc942,ifstatement_if_test_modify,resource_concat_fragment_title_modify,resource_concat_fragment_target_modify,resource_concat_fragment_order_modify,resource_concat_fragment_content_modify,ifstatement_if_test_modify,resource_concat_fragment_title_modify,resource_concat_fragment_target_modify,resource_concat_fragment_order_modify,resource_concat_fragment_content_modify,,,,,,,,,,,,,,,,,,,,
15e80c634db0f4c932161874ad1e158dda8dea97,resource_concat_title_modify,resource_concat_path_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c00cdd4473eb064a185049a547a137b9c3433228,type_ifstatement_resource_modify,type_resource_ifstatement_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da59ce65e3f790f5fcba7a3d52bbb78c64f1e4b0,resource_concat_notify_modify,resource_concat_notify_modify,resource_file_notify_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,
c78f99c0ec51c8d2d9df3a8232b8134e564c8e62,ifstatement_if_test_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c40da0835095344be0379182c901165f5332aa9,resource_concat_order_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1dc3451fa772ba7b5cfe027a2a04fe1c6086f41b,ifstatement_if_test_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1b4e9429aa89168389a9a0b5d4491ed5cc7ec0e8,type_not_modify,resource_file_ensure_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f4630cb29f3c96a7cfc25efa3f06e7a9ae44032,resource_file_before_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a39347d655cd6a9dcd1e2dd4165c3312eebc181,resource_apache_listen_title_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15a668717e4df363cc539ab20d9a8e19f5a954c2,resource_file_before_add,resource_file_require_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1db1e476d002af303596b933d25129579bcd9156,type_not_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dfaae9a00cb70bb536bdd889ac3c4011f36e0c61,type_not_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3049676cf41b6952c05e28aa49abb68902459496,resource_file_mode_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240197fe3b12759bf6b913dda8956f1158e3ff97,vardef_var_name_modify,type_ifstatement_vardef_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39d5acad32f34da7ba7123144036e6f984df0c45,function_defined_param_modify,type_resource_function_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22cb343ab0e6d36a6e92a1795fa4b30bdc1e25c1,resource_file_mode_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8a44be7e1e977bc3d5d7386dce21a46407113d14,function_defined_param_modify,type_resource_function_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0aa6b0f72f07d80974a4743a59ff1ac342937ebf,ifstatement_if_test_modify,ifstatement_if_test_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edd20d0b0737163c70d2c3c5dbe32c8f06183714,resource_file_mode_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
373a8a9e6b9e43b23e6cd641602a8cf7aa5e8a65,ifstatement_if_test_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1fa0d705fde87e86ffe2e7608c872976c9802d80,resource_file_mode_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec33beec7c52ca20b25a427dfd01ace2be21a2bd,ifstatement_if_test_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a44bfb833a541659826247a01616668da86ba42a,ifstatement_if_test_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8f40d3c1aa07e411ca665c5b0fb9fe02e7d121df,ifstatement_if_test_modify,function_defined_param_modify,function_include_param_modify,ifstatement_if_test_modify,,,,,,,,,,,,,,,,,,,,,,,,,,
823e952fcff01234f2709d7ab4325c674b7c3bf7,function_validate_bool_param_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8c57377cd3c2610302166624f7c4c93227adbd3c,ifstatement_if_test_modify,ifstatement_if_test_modify,type_not_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,
b87ce2d598e729729a5ef4f7b5c88230f9ba7b07,resource_file_group_modify,resource_file_group_modify,resource_file_group_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,
3330e177192cdfc7a024b22ddc2b674eddf34839,ifstatement_if_test_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05080f317d0d450d8787b4330c74e0fbd2e03cc5,function_defined_param_modify,type_resource_function_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561037ae96a5539a185ef20074c6d36e8eec304e,type_ifstatement_resource_modify,type_resource_ifstatement_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf3000bf928622d6300f0afa5ed5d77a0aef1ec9,ifstatement_if_test_modify,function_fail_param_modify,ifstatement_if_test_modify,function_validate_re_name_modify,,,,,,,,,,,,,,,,,,,,,,,,,,
ad249d78553329489cedb5fb666a94d74766c109,ifstatement_if_test_modify,ifstatement_if_test_modify,function_defined_param_modify,function_include_param_modify,,,,,,,,,,,,,,,,,,,,,,,,,,
e512a56704980e41fd49cb653ca3d8e89bf33422,ifstatement_if_test_modify,function_defined_param_modify,type_resource_function_modify,ifstatement_if_test_modify,function_defined_param_modify,function_include_param_modify,,,,,,,,,,,,,,,,,,,,,,,,
bcebf7e93442d19769c1c0baeeef9c60d3dea05c,type_ifstatement_vardef_modify,resource_file_title_modify,resource_file_path_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,
19ffcd8aa5cf11562da9f9d400dd2e641c895f98,resource_file_mode_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd83a5077741c9966b84548c3f6e12fa03a3e055,ifstatement_if_test_modify,ifstatement_if_test_modify,function_defined_param_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c2db0574656beec872a363f315be85fdfd220b8,type_function_ifstatement_modify,resource_file_path_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01e118a6c293465a2cf2e5a095eef00714242a1b,resource_file_path_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9cd964dacf527d494ab21fe1e691d196f8fb0f37,function_validate_re_param_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7138e31f3a57b40434bdb3ef507c9567b8b29b39,resource_file_owner_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2be8bef1354c2014e534370d1c8d6f82d6e06370,resource_file_owner_add,resource_file_group_add,resource_file_owner_modify,resource_file_group_modify,,,,,,,,,,,,,,,,,,,,,,,,,,
683e1eab2dc9e3125808a53dcb7e6be6d8cbb19d,resource_file_owner_modify,resource_file_group_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ee37f21461c279471bb43acef3f07e4231ae6612,function_include_param_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6725992d0a6e2ef94b8e3b6598d0bb32f9b7851d,type_casestatement_ifstatement_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4a327f2f2f029d24d01c8f389a7002ebb0285bf,function_validate_re_param_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2406cf51b162f5ee1fd9255f133a7b046c98e1d9,resource_firewall_dport_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42c636341fc76fa5fa7e00e4aaf4b256768f973f,resource_file_mode_modify,resource_firewall_dport_modify,resource_file_mode_modify,resource_firewall_dport_modify,,,,,,,,,,,,,,,,,,,,,,,,,,
42bc8ba49a364dcea3d5fc7732192fce7e602333,resource_file_path_add,resource_file_name_delete,,,,,,,,,,,,,,,,,,,,,,,,,,,,
073964152dd993e23c116b846b19a6ad2e60fdc7,casestatement_case_test_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05fcec5f9c20a0f369f7d411a387d36fbfbeea42,resource_file_title_modify,resource_file_name_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a776a8b46d9b7c1d59c1de5a1bf5467f36dfe025,resource_firewall_action_add,resource_firewall_jump_delete,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bbf9278b24931444022aa67140d3505b748151da,resource_file_path_modify,resource_file_require_modify,resource_file_before_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,
bbf9278b24931444022aa67140d3505b748151da,function_include_param_modify,resource_apache_mod_type_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b16618649e72617e41faab423a0c40510a5ea47d,function_include_param_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f01b59c8ccb303b78ac1cd433d6144f844d6daf,resource_file_mode_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7450d813465e51d3e467322ef2a48fe2d471b54d,vardef_var_name_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc3bea1dace807b786c437edcd5311c8d3a3a19a,resource_file_mode_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e98359bd240ac546a5c866f484de04587c4d7fa1,selector_value_osfamily_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da59ce65e3f790f5fcba7a3d52bbb78c64f1e4b0,resource_file_notify_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bbf9278b24931444022aa67140d3505b748151da,resource_file_path_modify,resource_file_require_modify,resource_file_before_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,
5501994147f55ff97326ad1bda193ccf4e038afe,type_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8b16a339b7caec483a3fd4699e42d8f93e429e19,type_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112437730f70e18daf3aed9cedffd0c46348204d,selector_value_osfamily_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f6c3819db6c31c598ffff96e71209682bb8301d,resource_file_notify_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29f04d3dde2b5d6700de632e18a221a80bbaf7f1,resource_file_require_add,resource_file_before_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e493686eee86bba50f14e673b7bf41acf60e8d14,resource_file_ensure_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c7393f239208f61b38a639f4071c496ee0baf33,resource_file_title_modify,resource_file_path_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,
410fc358d48e43a8df0dfa93880bd868ec03ca8c,resource_apache_mod_package_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc3bea1dace807b786c437edcd5311c8d3a3a19a,resource_file_mode_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da59ce65e3f790f5fcba7a3d52bbb78c64f1e4b0,resource_file_notify_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bbf9278b24931444022aa67140d3505b748151da,resource_apache_mod_type_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb6c2847f3fc2ffa686af031a8a865bdb10fd8d1,resource_file_mode_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc3bea1dace807b786c437edcd5311c8d3a3a19a,resource_file_mode_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f94e6b1235d2432d4d6d0d4a7ed1650121f4841,resource_file_notify_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bbf9278b24931444022aa67140d3505b748151da,resource_apache_mod_type_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc3bea1dace807b786c437edcd5311c8d3a3a19a,resource_file_mode_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc3bea1dace807b786c437edcd5311c8d3a3a19a,resource_file_mode_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da59ce65e3f790f5fcba7a3d52bbb78c64f1e4b0,resource_file_notify_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bbf9278b24931444022aa67140d3505b748151da,resource_apache_mod_type_modify,resource_file_path_modify,resource_file_require_modify,resource_file_before_modify,,,,,,,,,,,,,,,,,,,,,,,,,,
5f6c3819db6c31c598ffff96e71209682bb8301d,resource_file_notify_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29f04d3dde2b5d6700de632e18a221a80bbaf7f1,resource_file_require_add,resource_file_before_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e493686eee86bba50f14e673b7bf41acf60e8d14,resource_file_ensure_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c7393f239208f61b38a639f4071c496ee0baf33,resource_file_title_modify,resource_file_path_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bbf9278b24931444022aa67140d3505b748151da,resource_apache_mod_type_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17db8f6b1550f9ee12e8e77e1c6d199b7bac3e8f,casestatement_option_osfamily_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e50cd6f32d722281d8294168b6f58691f526792,type_relation_casestatement_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bbf9278b24931444022aa67140d3505b748151da,relation_order_arrow_modify,resource_apache_mod_type_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f4d00816dab36abd007f6abaf8021ec5f84cddf,type_resource_ifstatement_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc3bea1dace807b786c437edcd5311c8d3a3a19a,resource_file_mode_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d4dbc720c69e4a92384bb492cc78a3f82db81c78,function_defined_param_modify,relation_order_arrow_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8b2e700360f2a36ce19f9b1cc56640d3014ede25,type_relation_ifstatement_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e50cd6f32d722281d8294168b6f58691f526792,type_relation_casestatement_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da59ce65e3f790f5fcba7a3d52bbb78c64f1e4b0,resource_file_notify_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112437730f70e18daf3aed9cedffd0c46348204d,selector_value_osfamily_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f6c3819db6c31c598ffff96e71209682bb8301d,resource_file_notify_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29f04d3dde2b5d6700de632e18a221a80bbaf7f1,resource_file_require_add,resource_file_before_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e493686eee86bba50f14e673b7bf41acf60e8d14,resource_file_ensure_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c7393f239208f61b38a639f4071c496ee0baf33,resource_file_title_modify,resource_file_path_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bbf9278b24931444022aa67140d3505b748151da,resource_apache_mod_type_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc3bea1dace807b786c437edcd5311c8d3a3a19a,resource_file_mode_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da59ce65e3f790f5fcba7a3d52bbb78c64f1e4b0,resource_file_notify_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112437730f70e18daf3aed9cedffd0c46348204d,selector_value_osfamily_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f6c3819db6c31c598ffff96e71209682bb8301d,resource_file_notify_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29f04d3dde2b5d6700de632e18a221a80bbaf7f1,resource_file_require_add,resource_file_before_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a75ae67689468d8acdc897ec297b638f8bd0ed93,resource_file_content_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e493686eee86bba50f14e673b7bf41acf60e8d14,resource_file_ensure_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c7393f239208f61b38a639f4071c496ee0baf33,resource_file_title_modify,resource_file_path_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08bdf034d4ec68cea9b54c247917b0a3ee5166f7,ifstatement_if_test_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e20f70750d72dd61abf354b113ebc3c030f7521c,ifstatement_if_test_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9d4bb7c9351fc88923983f67675b266726a45445,ifstatement_if_test_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ff8f081f7f80ba78ffbfdfa774135a6d3f3c13dd,resource_apache_mod_loadfile_name_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292d2c28d7417a8f735a7bdf947ab73cce898372,resource_apache_mod_loadfile_name_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4849904d57d46c2a57d34e3e508fbdf12ab65175,resource_apache_mod_loadfile_name_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bbf9278b24931444022aa67140d3505b748151da,relation_order_arrow_modify,function_include_param_modify,resource_apache_mod_type_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc3bea1dace807b786c437edcd5311c8d3a3a19a,resource_file_mode_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da59ce65e3f790f5fcba7a3d52bbb78c64f1e4b0,resource_file_notify_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bbf9278b24931444022aa67140d3505b748151da,resource_apache_mod_type_modify,resource_file_path_modify,resource_file_require_modify,resource_file_before_modify,,,,,,,,,,,,,,,,,,,,,,,,,,
5f6c3819db6c31c598ffff96e71209682bb8301d,resource_file_notify_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29f04d3dde2b5d6700de632e18a221a80bbaf7f1,resource_file_require_add,resource_file_before_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e493686eee86bba50f14e673b7bf41acf60e8d14,resource_file_ensure_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c7393f239208f61b38a639f4071c496ee0baf33,resource_file_title_modify,resource_file_path_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bbf9278b24931444022aa67140d3505b748151da,function_include_param_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc6cced03e60c5a78bceb006dd4267fc37f54959,type_vardef_function_modify,type_resource_function_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc3bea1dace807b786c437edcd5311c8d3a3a19a,resource_file_mode_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da59ce65e3f790f5fcba7a3d52bbb78c64f1e4b0,resource_file_notify_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bbf9278b24931444022aa67140d3505b748151da,resource_apache_mod_type_modify,resource_file_path_modify,resource_file_require_modify,resource_file_before_modify,,,,,,,,,,,,,,,,,,,,,,,,,,
5f6c3819db6c31c598ffff96e71209682bb8301d,resource_file_notify_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29f04d3dde2b5d6700de632e18a221a80bbaf7f1,resource_file_require_add,resource_file_before_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e493686eee86bba50f14e673b7bf41acf60e8d14,resource_file_ensure_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c7393f239208f61b38a639f4071c496ee0baf33,resource_file_title_modify,resource_file_path_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc3bea1dace807b786c437edcd5311c8d3a3a19a,resource_file_mode_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da59ce65e3f790f5fcba7a3d52bbb78c64f1e4b0,resource_file_notify_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f6c3819db6c31c598ffff96e71209682bb8301d,resource_file_notify_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29f04d3dde2b5d6700de632e18a221a80bbaf7f1,resource_file_require_add,resource_file_before_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e493686eee86bba50f14e673b7bf41acf60e8d14,resource_file_ensure_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c7393f239208f61b38a639f4071c496ee0baf33,resource_file_title_modify,resource_file_path_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc3bea1dace807b786c437edcd5311c8d3a3a19a,resource_file_mode_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5bc7a0bc7e5370b0a2a420512fe6e596886ab0f2,casestatement_option_osfamily_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da59ce65e3f790f5fcba7a3d52bbb78c64f1e4b0,resource_file_notify_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0aa6b0f72f07d80974a4743a59ff1ac342937ebf,ifstatement_if_test_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc3bea1dace807b786c437edcd5311c8d3a3a19a,resource_file_mode_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bbf9278b24931444022aa67140d3505b748151da,resource_apache_mod_type_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7450d813465e51d3e467322ef2a48fe2d471b54d,type_ifstatement_function_modify,type_resource_ifstatement_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc3bea1dace807b786c437edcd5311c8d3a3a19a,resource_file_mode_add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7450d813465e51d3e467322ef2a48fe2d471b54d,type_vardef_function_modify,type_resource_vardef_modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,
